-8.893165579366811221e-03,-1.559632821658422652e-01,1.031463531094345583e-02,-3.835205630556310363e-01,4.571064566068450130e-01,-2.462171023674039338e-01,3.608754304735054541e-01,-3.650993179860234084e-01,1.690385679291571963e-01,4.273929864010936330e-02,-4.666924779265013146e-01,-2.334673144124873034e-01,4.188834930471205809e-01,4.164128334304333934e-01,1.669507700937995776e-01,-2.608850262365216555e-01,-4.154185376909014238e-02,-2.422939380423148326e-01,3.629728921527793917e-01,-6.603971860440616126e-01,4.384992333732358194e-01,5.018387930350578716e-03,-3.408466104460128876e-01,6.816877061443253616e-02,3.821503955322708701e-01
3.549504509871503344e-01,3.335761553533055923e-01,2.558600030866248209e-01,-3.938576469518363932e-01,4.764209670842485811e-01,-4.703385493940010487e-01,-5.488863687115794199e-02,-5.137105787135817225e-01,4.395434681746952787e-02,3.744980362808564972e-02,2.518281094719895252e-01,-5.204882876570058464e-02,3.627151691011162860e-01,2.075211501651110235e-01,1.166134980809353655e-01,4.229267856584205121e-01,1.444314323703264902e-01,-5.421533745246341907e-01,-3.291632144150902217e-01,-1.433530701270195606e-01,3.778222292302926277e-01,-2.432191963904449250e-01,2.436229583626166317e-01,3.115013487907438705e-01,3.083077843004806279e-02
-3.598763732373755908e-01,2.282173337128416968e-01,-1.654872096657967750e-01,4.501463747464111154e-01,-1.379899292750789153e-01,-4.069476190035452301e-02,-8.034766800708763312e-02,-3.746982001888440189e-02,3.768591325668100844e-01,1.701788234997044791e-01,8.541424549744697226e-02,-4.155369394412109507e-01,-4.765358611994384153e-01,-3.037927930027135015e-01,3.639059112969891263e-01,-1.401774635966570592e-01,-3.094472336401416501e-01,3.998214810053056234e-01,-4.973060769406122961e-01,2.629227179230975153e-01,-2.648795247982049794e-01,2.425260161439392048e-01,-1.445150976608593207e-01,1.840312384397465584e-01,-8.283134773447915766e-02
3.107555104838727322e-01,4.601993585681005833e-03,1.583496022583761598e-01,-4.194202627645501336e-01,2.474123509875323507e-02,1.563268215211082446e-01,-3.475105198362525294e-01,-1.171415208891930237e-01,7.232050836828619600e-01,3.623368416678324766e-01,2.989687576462161933e-02,2.893066065104892004e-02,1.231754663244585823e-02,1.110184042935553478e-01,-2.449997589722386071e-01,-5.856454947153840740e-01,-3.809875391990995008e-01,-2.031485744161900808e-01,-3.517466545523987853e-01,-6.637647075474447655e-01,-4.509920255833669289e-01,5.387455442858117838e-01,-6.056155044605696647e-01,-3.968180754909746422e-01,3.968534070244449929e-01
-1.152665079923946428e-01,5.055149428596578121e-01,-1.252331409192930511e-01,3.675823472043954210e-01,-5.555064482419370675e-01,-9.473905741761434740e-03,-5.513202084684981630e-01,-1.671780301878908748e-01,1.444050638589336744e-01,-4.342934615306506263e-01,-4.817665187251857772e-01,4.180681660836618047e-02,-1.504475458265263910e-01,-6.656404959069472937e-02,4.132682271042215777e-02,1.469434983712212539e-01,-2.295707234585677922e-02,-2.934806468330612983e-01,4.560890784313403334e-01,-3.620991322846806720e-02,-8.760070525738716807e-02,8.398300834014954530e-02,-1.440523647619997849e-01,2.295719803466118591e-01,7.662255103186275951e-02
-1.938706806610152322e-01,-2.468876544403582896e-01,-1.500450964282193100e-01,2.854184180870775189e-01,-2.026444656511458831e-01,-4.893302339619912816e-02,-3.337307800664112700e-01,-4.697343397977635227e-01,-4.364546572482473907e-01,-7.988582750633753393e-02,-4.961082041404826781e-01,3.124792468220693453e-01,1.165988327796202290e-01,3.105633410398757066e-01,-1.014068989356468886e-01,3.755248290527153920e-01,-1.359794030470024007e-01,4.437409844855327856e-01,-2.715072151581027771e-01,-2.234979205855214535e-01,-1.714269410216176515e-01,-7.364706051740478598e-02,-4.093675060543605637e-01,4.310583804593713653e-02,-2.411578788767113346e-01
8.233613680664482112e-03,3.058896916355653417e-01,4.876307278875378626e-01,-1.293282053092082717e-01,-6.886578997468816021e-02,1.437254740215938575e-01,-3.428394829080181339e-01,-8.652219813783447455e-02,-2.668746839643061919e-01,-2.561039653550692963e-01,-1.500767098124536625e-01,4.519359308545085052e-01,2.734904233435833665e-01,-2.984582423519843014e-02,3.417267098808491332e-01,1.638686048289988983e-01,-6.081801186197608455e-01,-3.491882918956416837e-02,-3.912020478697595394e-01,6.161669192054505251e-01,-4.755801434629023938e-01,7.500953869345926284e-02,-4.383982249258507324e-01,-1.459225755843256700e-01,1.076295636732806094e-01
4.976238247456021280e-01,-6.987184487408402978e-02,-4.975403500727887951e-01,3.794019157599735625e-01,-5.343422419222849246e-02,-1.778444755915918260e-02,3.153711582758748078e-01,-6.676101746963963857e-01,-4.531407376820195121e-01,-3.384404430914484951e-01,-1.772695335539878347e-01,-1.402768493149766926e-01,-2.944918810021324718e-01,3.508777016962499884e-02,2.982625310430394028e-01,1.073415432558885545e-02,1.318043227780915649e-01,1.518106774885332189e-01,-2.559687473950144065e-01,1.181508188676181903e-01,-2.302181912242690920e-01,-1.900796690245160903e-01,-3.099434159447518322e-01,-6.111209425880622520e-02,-1.287956321815615368e-01
-4.374523336206543322e-01,3.851625012415168525e-01,-1.767479690214670274e-01,4.236135463321653583e-01,-1.186740393738015646e-03,4.698221174458565019e-01,3.228432566989820618e-01,-5.452598539212949458e-01,1.640242015281921928e-01,-3.306906461136137620e-01,3.131813208293447448e-01,1.784691119566102491e-01,-2.514425898372635304e-01,2.098237608959566125e-01,-4.684232529559521907e-02,4.150417329290694846e-01,-6.075443590118805026e-02,-4.594639918346361818e-02,-2.196112510046269450e-01,-3.801799802328026945e-01,-9.283837589950413860e-02,-3.554803619698158612e-01,-3.253884912746808356e-01,-7.924107280261503128e-01,-5.414222427916043356e-02
-3.912390247237887420e-01,2.613365645831631223e-01,-2.004189453437680013e-01,4.742816347976415159e-01,-2.160473140983118212e-01,-2.284094438713387687e-01,-1.555561930437945606e-01,-3.204394273176695007e-01,-3.442234531470843573e-01,7.032276918803458121e-02,2.888688872210942726e-01,3.556866389702386111e-01,2.093910587576950089e-01,2.159860465163060128e-01,-1.734177435511529419e-01,2.340974464395208510e-01,1.113354123854048000e-01,4.456024239047632896e-01,-3.849915246835659555e-01,-9.691714831525960472e-02,-1.447541135956313119e-01,-2.152129498897992488e-01,-6.171171680325925335e-01,-4.559391953880015391e-01,2.994984927274391695e-01
-4.488024246041037446e-01,-2.629080398528060303e-01,-3.726848267655890612e-01,-2.418692079935765848e-01,5.042621904164566043e-02,3.696130931201644931e-01,-2.311455388142612533e-01,1.676640055133714891e-01,-4.027464210513108100e-01,1.904143707793417850e-01,-1.764977011782493110e-01,-4.489676595431612571e-01,-4.837292674008328852e-01,4.026286968299006008e-01,-2.986503332149852419e-01,1.885755939369695294e-02,-3.288653287502728562e-01,-2.183998937640068139e-01,2.032676991482212925e-02,-4.544722767150992104e-01,1.683524388966914920e-01,-1.479974299296654972e-01,7.179744283505164713e-03,-7.674232841450180642e-02,-1.495280730185475498e-02
2.376879906431275946e-01,1.179165149417441133e-01,2.045464114911388909e-01,1.221450771746578345e-01,-1.254141465447464743e-01,-2.397412816424999635e-02,3.722396565738656515e-01,-4.028483262411460264e-01,-6.047102736909965026e-01,-9.642939172672636283e-02,-3.323537787592236170e-01,2.187747262338322063e-01,-8.793519046458583149e-03,1.253606932650824790e-01,-5.443691957283264271e-01,-1.635836703325169172e-01,-1.546089631292512367e-01,-2.988985883691670509e-01,3.679063160065069726e-01,-6.896746069464383677e-02,4.090328421509820678e-01,-1.154236202376878739e-01,-1.289806405867873484e-01,-2.059469966175322964e-01,3.357356038822649213e-01
4.258036915346421480e-01,2.611948089537591833e-01,-4.893114523187525600e-01,3.742460093453046227e-02,3.248282693144676769e-01,2.711108466012239135e-02,3.790170274968320263e-01,8.704512338356534817e-02,2.813705249996615865e-01,-7.535446357738108392e-02,-2.361102446171219338e-01,-4.971053672579346938e-01,9.261105824167989442e-02,1.458114711867389557e-01,1.993016191084614475e-01,2.100622828948782786e-02,1.988736197099340575e-01,-9.863511960801980838e-02,1.071955095908353195e-01,3.882792379283632744e-01,-8.261456288684489169e-02,3.158567949310039924e-01,-1.466386240337152480e-01,3.551719236882548703e-02,1.110989470572525811e-01
-5.037995753406711991e-02,1.515123704407893290e-01,4.304977641567678259e-01,-3.384396458454886902e-01,3.238772211093001591e-02,2.375336961901179655e-02,2.173282509138427243e-01,-5.032228915246587109e-01,7.242218143923365159e-02,-3.804332905717209279e-01,-2.575917812809099816e-01,9.433952320875779729e-02,4.158716469730662779e-01,4.703763220115994570e-01,1.896469659664249685e-01,2.051992006997205020e-01,-1.422819082217129938e-01,4.902236132689295478e-01,-4.000104612647203961e-02,-7.116235386050252798e-02,-3.903434104930456616e-01,1.728882449410767130e-01,-3.651248351415711801e-01,-2.428100672299190743e-01,4.622024728641906943e-01
-1.873316657035926924e-01,-1.058972284709018830e-01,-2.355834829659532725e-01,4.070776951462666826e-01,1.799656245968903057e-01,4.544511015889484695e-01,7.104497957058589774e-01,-5.089193933571055650e-01,-1.154694303918465670e-01,-5.292898820788300984e-01,2.819392785489353015e-01,-3.173550062100311542e-01,2.063270270332551171e-01,-1.663837624768500500e-01,3.806831514825843865e-02,1.989439834278881047e-01,9.378192867720462622e-02,3.717820722679257561e-01,-2.418258360328141288e-01,-6.487989947243426314e-02,-4.266432573305701803e-01,2.968463833567606125e-01,-2.260530631256796874e-01,-1.007735466278504299e-01,-2.350148418868789058e-01
4.879881200547800391e-01,-5.058688093691433574e-01,1.099344447319211687e-01,9.853017160985701184e-02,1.311558579174668948e-01,2.018528671342385838e-01,-1.653194252648586549e-01,1.516490904922648819e-01,4.793613996059811755e-01,-4.770755037637982587e-01,3.724192884763882772e-02,7.133358917463838988e-02,-4.990389080497930063e-01,-2.780128004900562222e-01,-2.401633507517807464e-01,4.360520809105643547e-01,5.367775680012455419e-01,3.646038991979674293e-01,-4.472809906071770758e-01,-1.235647219355625603e-01,-1.761421402220652299e-01,-5.854437444773125110e-02,-1.431054042558878858e-01,3.219248191772379197e-01,-8.185953634841691695e-02
4.711735642565041959e-01,2.815050540809023727e-01,2.551613815483411707e-01,-4.798703070332478449e-01,3.303105339363534010e-01,-1.222432022537776608e-01,-4.134984614486179183e-02,4.968168142746106630e-01,1.995291862307200237e-01,1.589914752811837917e-01,2.295278317516908639e-01,4.560592114427906574e-01,-4.973672881116206757e-01,5.114500235236014714e-01,4.257140696638991861e-01,-1.289763399293848978e-01,-3.381543446684636134e-01,-5.184218635412098791e-02,-2.849398129180447103e-01,9.454348956661930148e-02,2.878795752894056093e-01,4.735725221819430120e-01,-2.292687601186954305e-01,4.703464069432242711e-01,-2.105864696356242807e-02
1.133983064976910732e-01,2.091878584000707308e-01,-4.145683589270894864e-01,4.439133340856763477e-01,2.367090120920122831e-01,7.653974852186067046e-02,3.604448563173768272e-01,-6.216226593428827822e-03,-3.607044769081316216e-01,-6.280756477287730011e-02,-2.539235834879401965e-01,-4.467041769495933567e-01,-2.019466948214992952e-01,9.463016441196592243e-02,-4.979541962162256641e-01,-3.997291887609347172e-02,-2.276179085702673410e-01,4.720943070208272752e-01,-3.456602551406743207e-03,4.366819056769020158e-01,-3.777173005312233212e-01,4.590615734647920387e-01,-3.074894371769707480e-01,-5.027002727420246675e-01,9.842997452921799229e-02
-3.583876565189007546e-01,4.455566498963815514e-01,-1.879704358667496911e-01,-4.112920005037775106e-01,-4.897052067706263445e-01,-2.063745423930223033e-01,1.954185811835008058e-01,-1.129315698234714116e-01,-6.736789887952780720e-02,-1.760712783646640189e-01,-4.586717711078831805e-02,-3.797929473641614151e-01,-4.744920206545545915e-01,5.190665481064221654e-01,4.425710670925575574e-01,5.991451388563352048e-02,2.324892329387855949e-01,5.087276222069210541e-02,-3.714526384762875666e-01,-1.704236044617373491e-01,4.473766283288604234e-02,-4.248316071890100853e-01,2.753319862388083905e-01,-5.468363991362761301e-01,4.325419007942424288e-02
4.555600325895429736e-01,-4.411396296980483189e-01,2.652800400221997923e-01,-3.165158309844239848e-01,2.469784398342545761e-01,3.285638797179619708e-01,2.301252202064311136e-01,2.628219800841304354e-01,7.970951304563547724e-02,2.564543491521846796e-01,-4.152021914780709144e-01,-1.675863359704000133e-01,-2.243692479811683627e-01,-1.282774173203762302e-01,4.362355780957005158e-01,-4.353811994298034671e-01,2.281443864961565926e-01,-4.409081138890671436e-01,2.867737040498928858e-01,7.769658638888315982e-02,-2.779454739973509780e-01,3.742694978224750391e-01,-1.247692498258405752e-01,-5.411015229109552571e-01,1.415072579120952787e-02
-3.003199775106920599e-01,-1.089177583524925802e-01,8.876149714991127260e-02,-3.942755687513552210e-01,1.668320094103159235e-01,2.690033770828717530e-01,-4.321956440744362249e-01,-2.789642105665779415e-01,4.329846268046997834e-03,2.113372674303251042e-01,-2.964465062071018897e-01,1.945805310659884657e-01,-3.942075036932509713e-01,-2.072317096941763970e-01,3.549709072529011467e-01,-4.665569107292980577e-01,1.844169667370932353e-01,-1.067446679671128079e-01,1.818301302416998680e-02,-2.954947660900166806e-01,2.200391412938515201e-01,5.824919258103132547e-02,-3.863693092088940073e-01,2.291452342147772270e-01,-3.291438149272920555e-01
-1.789535911614307780e-03,-1.036062353013922216e-01,3.455705384045194006e-01,-2.148206630267619488e-01,2.235911229290765967e-01,-5.048411530806817815e-02,-9.972989203953969151e-02,-4.197485813458594062e-01,-2.913294099360034042e-02,-4.507908032199567927e-01,-1.757852827017025998e-01,-1.466457246245822521e-01,-3.810645620387160815e-01,-3.661468337104482607e-01,1.536117225563663757e-01,4.525162179078338620e-01,2.172785997430941030e-01,1.136156053015396766e-01,2.520295906161730271e-01,-2.172010471012731370e-01,2.488764099084972425e-01,3.362416791937970495e-01,-1.401169138318166807e-01,-1.263834947933968611e-01,5.007585564387673910e-02
-4.559246870376798544e-01,-6.915452930269150311e-02,-4.402716286610107166e-01,4.364863701034349397e-01,-4.063752121311035026e-01,4.523255912552209823e-01,-3.674936071725757314e-01,-4.684327844916757466e-01,-2.993568550811250284e-01,-4.053874806779267925e-01,-2.224197129557996255e-01,1.670601031624096011e-01,-4.907722523720923768e-01,2.248575075762250242e-01,7.758482967939106523e-02,-2.039185922013269092e-01,-3.469356174854552610e-01,-3.827214813977886654e-01,4.254314178947806724e-01,-4.487901479038105546e-01,-2.788812303325839403e-01,2.848915157019787925e-01,-3.678303813437719949e-01,2.927038678760491841e-01,3.453978234546858928e-02
-3.439559638823499466e-01,-2.393914634178345713e-01,3.366119224428609780e-02,-4.847940820791550864e-01,-2.808627904768583594e-01,-4.421118923890631214e-01,-2.312600314100173859e-01,-7.686822203241550078e-02,8.354306403677391746e-02,2.207741374490732600e-01,3.286755494823710988e-01,-2.014680930450386542e-01,-4.995473802703239707e-01,-4.532820800275920714e-01,1.294829194258872995e-02,1.108311597713192986e-01,-2.481293999623671587e-01,4.205932400607151900e-01,-4.946452246425336874e-02,1.375849737666507977e-01,2.442571475956546445e-01,1.452883333009056255e-01,8.686812573716218289e-02,2.014077894469279428e-01,1.170544769807425611e-01
1.639949192573557646e-01,3.904909221233262562e-01,4.755078084863866295e-01,3.378036098104105767e-01,-1.305251405178120550e-03,1.672498511045266145e-01,3.908664821974563441e-01,-7.352620442433854819e-02,-4.223648712426200102e-01,-4.146297303903199172e-01,3.737396914477145726e-01,2.206344626225928973e-01,-1.247916444106377254e-01,1.450473470560695866e-01,3.578426905322623641e-01,-4.838185000338045549e-01,-3.147492216434510937e-02,-1.613280715264282517e-01,7.580565440096553864e-02,3.029445188641222142e-02,2.520934489323227723e-01,-1.239382678238708513e-01,-1.410886450854685892e-01,2.271493973123276389e-01,9.760862514088497477e-02
1.430694569409433070e-01,-1.064446419492032225e-01,4.988480445397402985e-01,2.286681515555273325e-01,1.138013923382596992e-02,5.327090086181107687e-02,-3.342752768185297541e-01,-1.570175370574021789e-01,-4.134092309484821426e-01,-4.165289228933304333e-01,2.601671662631304116e-01,-4.991776100991737186e-01,1.925803685962271805e-01,1.356457444342876739e-01,3.246656040779806185e-01,2.718717575155241706e-01,-3.484051632633918816e-01,3.612619529002221164e-01,-2.048138443093345806e-01,4.451917757568732981e-01,3.197807153205606268e-01,-2.422129086854314384e-01,3.684105828043557906e-01,4.824929804552886559e-01,2.539031112306768811e-01
2.042047341978133757e-01,-3.129832359069525949e-01,-3.733476088456285091e-01,3.919387908388027864e-02,-4.360663617039551854e-01,-3.932296994643080801e-02,2.337027508530103159e-01,1.081061954163961697e-01,4.276403293114908744e-01,1.438985080793423466e-01,-2.336225498952343438e-01,-3.113520440317044669e-01,-1.630567689030705258e-01,8.909202458244891432e-02,1.764225200181198661e-01,-1.723965541460742434e-01,2.006871729537868798e-01,-3.484214378221388575e-01,3.847645405260436968e-01,-3.390884520150660442e-01,-2.743770714599382821e-01,-1.880043299914749833e-01,1.190099158458673839e-01,-1.298466188898969309e-01,1.107702923451066648e-02
3.973340635508282315e-01,4.954804484739476766e-01,5.007860280970997113e-01,-2.686030892935968306e-01,-4.053140362405727726e-01,1.361312207078866909e-01,3.677808273029776198e-01,4.600144891485406090e-02,-1.236099938505229312e-01,-1.277042535195209716e-01,-1.901648630638742843e-01,-2.181051076279055534e-01,-1.576734334842091467e-01,4.198022015707124077e-01,1.515741144843546773e-01,-1.606655271422231523e-01,2.434151880522827105e-01,-3.647392098654689274e-01,3.061124676611336470e-01,-3.460520189226371501e-01,-4.993861062568631937e-01,-5.750608855659582186e-02,4.436392509520265537e-01,8.361524321595678599e-02,-3.694949948275755847e-01
-3.567178919988888142e-01,-4.812921779922205712e-01,-1.018362615316611465e-02,3.004253880703642299e-01,-1.101197996593194645e-01,2.966769754906717349e-01,-1.437634639833246519e-01,7.754830113760954532e-03,-5.498938697967021838e-01,-2.380819753481512591e-02,-5.683355813256888434e-01,9.691142935225530164e-02,4.307249264769841823e-01,4.092670856714147321e-01,1.159148122258474162e-01,2.876000457739810723e-01,2.709296402518451483e-02,2.603919903508840061e-01,4.747944017666518302e-01,3.071229102798464505e-01,-4.616891924859152230e-01,7.415830933517929269e-02,-2.485384349488116429e-01,1.019670859035125667e-03,-2.288527103270524346e-02
-2.245236987564556974e-01,1.731724254595152224e-01,5.404386576270687158e-03,1.108283927336144864e-01,1.687082569895268502e-01,-2.922816682120407128e-01,-1.453404554216576605e-02,8.073913479691013917e-02,-4.505056408884813846e-01,3.432041284844055129e-01,-5.833307116390127334e-01,1.482694980709180765e-01,1.890163814785769947e-01,4.602316876753674291e-01,1.718160992456236047e-01,-3.381023084324213945e-02,-4.324218047665997489e-01,1.062825741559319109e-01,4.572047012843737379e-01,-2.150978688933312677e-01,1.741122811999915310e-01,5.897535046203927767e-01,7.411038058065622103e-02,6.898528302417024360e-02,4.187663663003635128e-01
1.493874674644676548e-01,-3.631947943486269481e-01,2.781881836337312675e-01,-9.347465851628832673e-03,3.155772265549356415e-01,2.215033136124124058e-02,4.849955409998926714e-01,-5.318554244570004030e-01,-2.045998991939917688e-01,-4.173137344173208918e-01,-2.471219283198793429e-02,-2.614234795799855182e-01,3.969391709128624046e-01,-4.714182327461086675e-01,1.282060133284448900e-01,3.396169494912982811e-01,-1.662127990794323995e-01,1.377411176252559266e-01,4.144660408180230737e-01,1.944508777583389691e-01,-1.042198662759664385e-01,2.390051547770526419e-01,2.398262013370839330e-01,3.317982180114412705e-01,-1.726325907029043205e-01
-2.509751148975525870e-01,-2.526917190815985426e-01,4.406001007549469328e-01,1.902758853718300724e-01,3.712987065607812331e-01,3.385440695615957174e-01,-1.267808017050353897e-01,-5.057696344740289507e-02,1.351088278576602075e-01,-1.799221966957066099e-01,-2.054373537571151376e-01,-3.458017453568480448e-01,-3.247024497040605917e-01,-8.468209705256038444e-02,4.750059274409282328e-01,-3.686730067996281668e-01,-1.409106126994102426e-01,-2.699325139550103336e-01,-4.293045370689657636e-01,1.376782756133820007e-01,-1.821546755604297463e-02,2.103597989647405797e-01,-5.604272645900234551e-01,-9.981810963459679387e-02,-2.334780736323088246e-01
3.562494414423694744e-01,-2.344709619561031466e-01,2.050227070952183595e-01,-1.252042820828602188e-01,5.050881851323127392e-02,2.984064655839366864e-01,-2.421568408629311830e-01,-3.720377125987521794e-01,-2.975611071222241111e-01,3.224939543448437917e-01,-3.886477349539242399e-01,1.622765450019764688e-01,4.639389056948790557e-01,7.725336551996474233e-02,-2.260852545750526299e-01,1.768934366394689095e-01,-3.359468528576028401e-01,-2.208617850743480049e-01,-2.382114597992229799e-01,4.125653044367759148e-01,1.298657044123256721e-01,3.565687108638652125e-01,6.181849093060959310e-02,1.454960261179005232e-01,3.569709857308326906e-01
4.107871952303873697e-01,-4.397079544897983250e-02,9.780618004113605934e-02,2.631295688675300837e-01,3.241701775364553284e-01,-3.249468918017299757e-01,3.378819738356902969e-01,1.164971200314634248e-01,3.375020574426475517e-01,1.941418892689552866e-01,3.261111566496217029e-01,-5.100617427412781346e-01,2.322187442043527339e-01,5.113995478126203142e-01,-3.302153183394651581e-01,4.501121858013910210e-02,-3.925953606317871825e-01,5.550375968538076021e-01,-1.231030308497804010e-02,-1.373293282324295206e-01,4.378141177730515698e-01,3.086442803982907268e-01,-1.167959551790535566e-01,-1.406244731634008482e-01,1.509070536277059282e-01
3.515345636067632729e-01,5.432685176365575908e-01,3.624605800620656626e-01,3.774459149908144795e-01,5.500820563074760861e-01,4.117323234348885808e-01,2.865734275751546378e-01,-1.731881231552686584e-01,9.277621556691828530e-02,3.737224034946879936e-01,2.804675128947228813e-01,-1.901183917106629429e-01,1.606748467381075296e-01,4.235362929941220433e-01,2.351358315711573332e-01,3.140507116296660239e-01,5.016273391980905633e-02,-9.519034879513815772e-02,4.746243438665716519e-01,1.787251601033695292e-01,4.686024107419999307e-01,-4.209006387947824002e-01,-4.175877079939421810e-01,-1.256528676729697092e-01,6.124451561578875269e-01
-3.913690272146186713e-03,5.350261774929772063e-01,-2.881843218038336873e-01,-2.351401011343652245e-02,1.121511499087984309e-01,9.384076968531662732e-02,1.680174446268411226e-01,-1.637024741923391036e-01,1.292172140591781870e-01,-1.915971424797230649e-01,1.917129786949174908e-01,-3.897445004295561066e-01,-2.121563565298986015e-02,5.883340194413292368e-01,-2.285831034981357923e-01,1.181954571296933432e-01,-4.345079201389028811e-01,3.748646090796727282e-01,-8.145596604795551920e-02,8.725448199815282607e-03,3.756966003064438064e-01,-2.364465016635179939e-01,-4.587578103168890586e-01,-6.408654544530884012e-01,2.089152259198458483e-01
2.805024018592600088e-01,3.459194684189366154e-01,-2.642771094103537055e-01,-3.853712560788319363e-01,-8.235863784229464912e-02,-1.595978914919103375e-01,2.036423223957938011e-01,-5.565879748577412522e-01,-1.088711323200055592e-01,2.471707671377153526e-01,-2.165575005395605976e-02,-3.228748463925328327e-01,-2.868814051380200181e-01,3.817523072076652868e-01,8.947690086044381153e-02,1.987795135796275592e-01,8.019933065684620166e-02,4.695649529016512336e-01,-1.193864330730990686e-01,-3.901010199359957742e-01,1.353552263390823407e-01,-4.849559159977886447e-01,-5.099184599002527518e-01,-1.914442507125125037e-01,6.549512516771519577e-01
-1.575745366033032557e-01,3.136152734408765297e-01,3.141901128683501354e-01,3.295430349294731776e-01,-3.424306975108909468e-02,-4.129446514992753392e-01,1.450990028424815892e-02,-4.452421223062571487e-01,3.255577082733170369e-01,2.720507541265810847e-01,-4.484474083165226194e-02,1.325176114553471285e-01,-2.153673561090806432e-01,2.154373377143492529e-01,-2.041898975171523717e-02,-2.669148250425908420e-01,-3.279845990243340226e-01,8.636841033963367220e-01,-2.699598362629181958e-01,4.496499365244956414e-01,-4.893996463373716937e-02,-4.499834770257373634e-02,8.647197667553452316e-02,-1.819898693633961173e-01,6.160229806620255433e-01
1.174636017967944507e-01,9.655594792036614749e-02,-1.362977851363936233e-01,4.695909148071313877e-01,4.984203773069239563e-01,-3.372003304126854339e-01,1.530018791598513062e-01,-1.249201777657669571e-01,1.449115212740834935e-01,-3.144320860085003111e-01,-3.803566249795922033e-02,1.021058473090732388e-01,1.104228091379877152e-01,6.235727331603069246e-02,3.797043020361732246e-01,1.415431542958313083e-01,-2.901696644843622663e-01,3.564072197808454412e-01,-3.668149721595462820e-01,2.779802123315179285e-01,1.317702254307307475e-01,-6.286999307603045040e-01,-3.600685043330080770e-01,-4.351538962546008804e-01,4.061640735019794168e-01
-1.805434871661320065e-02,3.276618011880825798e-01,-2.832887334215288822e-01,1.388153279250528838e-01,-3.059288017950749228e-01,5.332351008560792804e-01,6.620149483458700468e-01,-5.639732832071364665e-01,2.930906175048290652e-01,-3.021987222470939316e-01,-2.062891785373866665e-02,6.951709641853187627e-02,3.758810026905864965e-01,2.758441019233078273e-01,-2.162876590462328441e-01,4.433583680222445977e-01,1.678624384196566732e-01,2.423086557148493303e-01,3.900330902638483033e-01,-1.648247591378296517e-01,-9.458626954285284660e-02,7.806374602689560016e-02,-4.229424110203458542e-01,-4.098113803027794155e-01,5.788823810584947660e-02
3.739677254138469298e-01,-1.482979096424984489e-01,4.016297880991223090e-01,3.276289870514577096e-01,-2.537818919766827164e-01,-3.991127766714283043e-01,4.367972537199285021e-01,-3.056362061259177976e-01,-5.113241629509989172e-01,-3.038336854550273691e-01,3.610794347462178283e-02,-1.350286820694686640e-01,-2.486090858836131068e-01,3.049494202176806779e-01,3.181324233130449763e-01,2.298333319474135314e-02,-1.253419734190495960e-01,-1.157120353816766811e-01,-1.938475074861058939e-02,-4.318487942820938286e-01,-3.188325964382793254e-01,-3.683229994524701845e-02,-3.670283420333296798e-01,2.722649571762560949e-01,-7.175945658902894986e-02
-2.433036388117592042e-01,1.682642870902485710e-01,-2.468383485708125213e-01,2.198144947581017611e-02,4.641807591214146544e-01,-2.539148858282482268e-01,9.316426733470221933e-02,-5.111555524656262450e-02,5.301706811635618077e-01,-9.480250548715300762e-02,-2.354342192097743924e-01,-2.654074631928634020e-01,-2.574306755229194832e-01,-9.118926975097155219e-02,1.962830036171318571e-01,1.414011172524016757e-01,6.701089171626792851e-01,1.876909878585880931e-01,-4.794750071653951506e-01,3.145546834889367815e-01,-2.045026318898496009e-01,5.524611560796211657e-02,-5.436483198556018026e-01,-5.880192822793974816e-01,4.500214341723211553e-01
2.128639328157094224e-01,3.037489118850153491e-01,-1.418353304945750570e-01,-4.391012758545461137e-01,-4.541955209827265860e-01,-2.893779350983065046e-01,1.407344156918185762e-01,2.642346648372129181e-01,-1.985545144971218867e-01,2.915807286581352797e-01,7.764289553778715158e-02,3.760113632358715874e-01,-1.916142999207554043e-01,3.686548201529534774e-01,4.687675692764745050e-01,2.961436972614349128e-01,2.716499569852107165e-01,1.073238903874487310e-01,-5.528719179194845068e-02,-4.696021484717871619e-02,-2.067491371989694238e-01,-2.401248579896681778e-01,-1.272589684668234966e-01,-4.372829483356250463e-02,-8.561012621759650498e-02
2.123222235971968797e-01,-4.295401795762798097e-02,-3.405156726444394551e-03,6.975107895741947117e-02,-3.348573341027349937e-01,3.584686873053506417e-01,-2.338561404051220372e-01,6.528147871765986876e-01,-6.917827188132002689e-03,6.022713815287442790e-02,-2.932064760650940349e-01,1.122029706269649513e-01,4.292525733478192995e-01,2.199823747763225978e-01,3.306872468007608368e-01,8.777112522589290700e-02,-1.004409824017292036e-01,-2.568384133156489252e-02,1.139367939606513724e-01,3.815723744428419772e-01,-1.081332942126388419e-01,1.276639580588785350e-01,4.602511322700209018e-01,4.882060383287807337e-01,-1.457950823926047745e-01
